timestamp,prosthetic_load,intact_load,socket_pressure,knee_angle_variance,angular_velocity,ground_contact_time,stride_length,heart_rate,fatigue_label,symmetry_ratio
3039,7609.805983066341,6197.363293595332,2282.8384432063604,132760631.41052642,33544.98753912423,0,60.28,101.93904361534419,1,1.1672046462763
3040,8281.963541502579,6440.7832040436915,2487.071102066828,133630747.74736856,34225.14965635651,0,127.48,101.94955333683657,1,1.4256926929696274
3041,12324.116338071448,4930.932167538862,3690.0115133844915,133542238.14736858,38978.896097760386,0,204.20000000000002,101.96006305832896,1,2.2604920364318164
3042,13467.959977186487,5444.760244603313,4037.643156446502,134404209.01052648,46173.30315236284,0,295.72,101.97057277982134,1,2.8809704266850447
3043,21259.977808529606,6010.662494755271,6378.94790271344,164584821.01052645,46115.811008806944,0,260.76,101.98108250131372,1,3.546103890347234
3044,18991.401733998246,2092.0999448214006,5696.326083139495,226907038.9894738,36812.44468926235,0,283.40000000000003,101.9915922228061,1,7.2999999685344825
3045,17731.46870300898,1776.7878391745166,5318.066777062079,304204977.8526316,25715.120240823297,0,191.72,102.00210194429847,1,9.10958898910052
3046,15443.835879920565,2298.8278528533215,4633.852837881637,343891576.04210526,15083.634210627093,0,14.68,102.01261166579086,1,7.01041663623951
3047,11339.60597427065,7424.041079439573,3402.9222621247895,356636944.16842103,9840.815108516164,0,17.0,102.02312138728323,1,1.6801152713543008
3048,6794.832030344189,7409.738990719722,2037.7575720778814,359524185.05263156,15844.320780645663,0,83.24,102.03363110877561,1,0.9848993274819641
3049,4418.134809101006,11865.144178808681,1324.9139087707001,359374250.77894735,22978.321827322376,0,108.36,102.04414083026799,1,0.38330494004829224
3050,7968.527536624903,11639.229551874338,2391.5233647802547,363033154.3578947,23489.036889578932,0,125.16,102.05465055176037,1,0.669706179779039
3051,13147.53605709376,9297.184628676807,3943.3733034418738,360231519.15789473,23810.624393324924,0,173.04,102.06516027325276,1,1.6031602690709252
3052,5183.221944295212,8005.843757955346,1558.2507536007852,359879098.0631579,31698.49602110485,0,298.48,102.07566999474514,1,0.5793885594435546
3053,2361.3481286658034,6685.83049051848,707.7535138434177,352481179.6210526,14680.464127540383,0,244.44,102.08617971623752,1,0.3440925695126483
3054,2203.072328420568,9287.70471221818,658.9701879570173,338858549.22105265,19934.42773194154,0,288.16,102.0966894377299,1,0.23076923052539178
3055,11351.076809529135,14646.211373529242,3405.3343489742097,317458219.62105256,25049.075412078586,0,327.68,102.10719915922228,1,0.8175867950927812
3056,15484.537664870315,6716.374171162911,4644.085420755832,298284177.51578945,11874.678016687441,0,183.92000000000002,102.11770888071466,1,2.3548199733524684
3057,16773.51320984851,8225.32685717428,5030.535662971077,281918515.99999994,9404.146798088597,0,54.64,102.12821860220704,1,2.0495412820532786
3058,10579.925577206168,519.4864281827693,3175.6488059408407,266605769.22105256,9667.553413351281,0,113.72,102.13872832369943,1,20.726562095184335
3059,10105.068840745735,2328.7889052283053,3031.7361937842975,251060699.41052622,4382.538761950657,1,233.56,102.1492380451918,1,3.9049128212959077
3060,8589.523430486453,2527.0673203288843,2575.702104685629,235833317.85263148,3951.3185141165222,1,218.0,102.15974776668418,1,3.214501498434662
3061,6476.030900033472,2799.3541897286614,1941.6117010926973,226464744.42105255,3031.1116772563823,1,149.6,102.17025748817656,1,2.535976495829748
3062,5030.372507269089,4205.7101721726995,1509.052227305391,225871684.04210514,4227.081972235694,1,126.52,102.18076720966894,1,1.2841691217203315
3063,3224.2265676850866,3585.040848129479,969.9872350726982,217692259.83157885,9504.539441761499,0,131.44,102.19127693116133,1,0.8392484320478902
3064,2530.821700344413,3925.1939783074595,755.223510780095,178524234.1052631,8094.298548978781,0,138.68,102.20178665265371,1,0.6041666651682374
3065,1822.7235140304215,9216.698847885564,546.0729881416593,113205392.0,4054.729337452748,1,135.08,102.21229637414609,1,0.20411817345107636
3066,1917.7523946798233,13851.504250147116,573.7534722254808,63114037.726315826,4555.7889547256245,1,128.48,102.22280609563848,1,0.13409029458361024
3067,1421.284546538846,18314.220539853897,427.85376898895703,34048858.27368428,8179.572299332038,0,133.84,102.23331581713084,1,0.07096774189601349
3068,1260.1040555307377,18459.277516463953,380.6254606403998,22262385.010526393,11045.629226078521,0,134.48,102.24382553862323,1,0.0697251873326566
3069,16.519883397963454,17962.161171372285,6.8370229724864835,23586102.357894808,13482.496615983258,0,139.36,102.25433526011561,1,0.0008808632454961115
3070,2872.940934040308,17537.922025274278,860.9041220457952,12525615.326315833,16213.583502730049,0,154.88,102.26484498160798,1,0.15771736679526097
3071,5749.098183158688,13520.940069694243,1722.949940953703,13344187.621052671,19638.287654477415,0,154.08,102.27535470310036,1,0.41071957328196657
3072,6212.0988815015035,10852.937999887661,1861.0943740184634,11754402.147368455,24663.032356139825,0,126.32000000000001,102.28586442459275,1,0.5518504941811556
3073,11764.758129535703,7999.660736923629,3529.703465918264,11513663.32631582,26724.2929186162,0,87.76,102.29637414608513,1,1.4052734357845784
3074,10937.33532929012,28424.162743534976,3282.6298263030944,10731353.43157898,26229.772473279292,0,135.76,102.30688386757751,1,0.4184790332556933
3075,11021.547881534378,13461.423134562503,3303.96205878657,12450728.210526342,24823.698535874948,0,192.88,102.3173935890699,1,0.848555587358801
3076,11726.609403803051,23190.98058375213,3519.413432465355,16308312.378947372,24545.403887489814,0,208.32,102.32790331056228,1,0.5300217425447309
3077,9699.784204021078,1837.297491109534,2907.800990650914,22380859.957894713,28201.309792277378,0,327.68,102.33841303205466,1,5.549773724265986
3078,8968.644041977308,10555.61153688718,2692.4381929689166,23641799.199999955,27254.395865621384,0,311.68,102.34892275354703,1,0.7191460967985773
3079,12165.493781976867,13042.314290294878,3649.525478687807,21611619.831578888,22978.817854711324,0,219.16,102.35943247503941,1,0.8773727019604002
3080,14670.820180365166,13342.288313535506,4401.697039955987,20915121.852631517,16386.27288311775,0,79.08,102.3699421965318,1,1.2196731605753668
3081,13005.967130391504,12980.717064094466,3905.195185354031,22116489.221052572,15229.665721873214,0,69.8,102.38045191802416,1,0.9855072457030987
3082,13629.359042954213,10062.89182087525,4085.609617848847,25162993.010526262,7392.805353855869,0,7.4,102.39096163951655,1,1.3927637299555757
3083,11310.113282448265,6566.432533227885,3392.2103662181626,31713177.726315748,10201.719217857351,0,28.16,102.40147136100893,1,1.7509603044959023
3084,6713.08617892703,7089.567963327632,2017.266128668009,41051041.51578945,15758.543143323877,0,35.12,102.41198108250131,1,0.9185595555144604
3085,856.3902296704556,4680.48061636301,259.7920394537789,56874529.51578947,26309.317741058963,0,26.64,102.4224908039937,1,0.1867633721968192
3086,240.09255648820263,5794.614955830231,74.04996479452205,75853054.7789474,33238.218995608055,0,13.0,102.43300052548608,1,0.04030054637926819
3087,3124.3846930667346,6930.81882112512,937.1469743002795,89711335.57894742,35181.02889342493,0,23.6,102.44351024697846,1,0.4720194640024035
3088,3860.3797673803138,6468.926277715338,1161.708756614865,99950459.9578948,36525.72585178835,0,33.0,102.45401996847085,1,0.6572554158613667
3089,6260.322312795604,5238.104024327935,1876.2569630536761,103763165.43157904,38639.84354264391,0,64.0,102.46452968996321,1,1.122002818896328
3090,8160.290306982577,5286.65953558573,2448.6246494994634,101528456.21052642,39043.44186928197,0,102.8,102.4750394114556,1,1.6423948186844766
3091,6932.511541123241,4591.531755302459,2081.985239143705,101203664.16842118,39865.48261340881,0,170.84,102.48554913294797,1,1.52609775988795
3092,10946.175549250303,3895.948557113616,3283.2144894379203,101213213.64210539,43583.14995499981,0,200.28,102.49605885444035,1,2.62314539410696
3093,15995.93211312938,5754.8341150616125,4796.175244705006,105389224.2526317,42181.14851447267,0,182.68,102.50656857593273,1,3.184834116933582
3094,13502.296669249103,5031.7577529076225,4048.724014835048,124444744.58947377,35790.17201690989,0,211.24,102.51707829742512,1,2.8349206292957927
3095,9715.082810219197,5471.417711375204,2914.1535789103696,147676954.27368426,31401.474057757227,0,219.12,102.5275880189175,1,1.5841184360967053
3096,8767.946690790845,6475.409879130321,2632.9830797454592,171435527.53684214,24788.45660786488,0,170.76,102.53809774040988,1,1.394587788869434
3097,6711.628918313379,5677.589709439651,2014.8382482384443,182587150.98947373,14315.104959447555,0,34.88,102.54860746190226,1,1.431059503934943
3098,5707.38678060105,6013.663042652016,1713.4111691805144,196247236.88421053,7448.2661740837375,0,25.400000000000002,102.55911718339465,1,0.9691991769863122
3099,8836.833523930387,7137.748231348053,2652.107342914822,224760560.84210527,11092.502738336376,0,100.92,102.56962690488702,1,1.00145843339638
3100,27856.615033043352,9143.172726989314,8357.442419359444,322345299.3263157,34848.58632713815,0,141.68,102.5801366263794,1,3.026842774790325
3101,13628.762509350317,11065.788303915979,4085.1110148549737,358330321.6842105,37582.13780507969,0,327.68,102.59064634787178,1,1.1731039315545084
3102,13178.729675503757,6588.348927354574,3953.972513750758,364873525.01052624,46549.75981678101,0,327.68,102.60115606936415,1,1.852958067413903
3103,3167.853258383867,2406.8530733322627,947.9715619401925,360191911.1999999,26241.89156672971,0,264.96,102.61166579085653,1,1.2893835561242142
3104,5396.249212008111,7112.702660767454,1614.8512816645275,353845695.11578935,19542.178000417454,0,327.68,102.62217551234892,1,0.799532436003021
3105,20002.669328777018,5672.173800637309,6001.126335826783,342229819.62105256,19597.98931013077,0,132.64000000000001,102.6326852338413,1,3.806012877941996
3106,20002.50246054959,8282.97311631387,6003.7011358408645,329526291.19999987,17101.61451442524,0,34.92,102.64319495533368,1,2.25236742157627
3107,20840.816305929813,2131.310127995143,6252.045969187684,315444634.06315774,13480.039688368874,0,48.52,102.65370467682607,1,10.106741525717501
3108,15363.202765196058,405.89540455301733,4608.701461547393,298630235.1157893,5437.769671473774,0,74.32000000000001,102.66421439831845,1,37.51851765003432
3109,7472.530016747326,5500.467297520928,2244.7597839538557,285741518.273684,12424.311168028593,0,247.72,102.67472411981083,1,1.3196314647065355
3110,4828.391498321036,7539.480393990458,1446.5010967401327,275238813.09473664,13394.371541808148,0,321.28000000000003,102.6852338413032,1,0.6465382604808195
3111,5251.87620128205,11194.572524621293,1577.0764205796747,261862205.09473667,9253.782415855692,0,200.56,102.69574356279558,1,0.4569536419638028
3112,4524.680433709997,10092.189745568841,1359.590156163046,257861151.83157876,2770.3864351386073,1,136.12,102.70625328428797,1,0.4319412215468472
3113,3616.290505529988,8439.86896374829,1081.9367237136544,259394875.4105262,7763.122438812878,0,115.64,102.71676300578035,1,0.4320702397965917
3114,5269.045487830853,9856.776684541033,1582.9811497767482,254788567.4105262,11173.854930148324,0,131.72,102.72727272727272,1,0.6073509630128295
3115,6855.59144870493,14158.581357577823,2056.8326111087385,244302245.5157894,10524.872778328487,0,134.36,102.7377824487651,1,0.4656574148684767
3116,8000.455590371432,13654.202382566527,2396.66643685241,223751581.09473678,9537.91030572211,0,104.16,102.74829217025749,1,0.5864788728264233
3117,9484.898083502441,12474.199786861423,2846.3416420738695,207498658.69473678,9312.465785172046,0,80.44,102.75880189174987,1,0.6978764473150929
3118,6215.420089171102,10501.619825163636,1867.4216090797245,189153614.27368417,10965.845749416687,0,49.64,102.76931161324225,1,0.5797153019753423
3119,4490.1733656821625,11948.93912456472,1348.511542748201,159505927.2,12911.701746865128,0,56.6,102.77982133473463,1,0.37174479136414
3120,5734.390665634996,9157.934829889517,1722.8822666983638,47330969.43157899,13881.704146105405,0,104.12,102.79033105622702,1,0.638034358132207
3121,7422.248266690114,8431.45857095718,2225.3372731122445,22269573.852631588,16330.059675334931,0,141.4,102.8008407777194,1,0.8667917438241185
3122,8071.334980589761,7993.846107036524,2418.79441894951,18490882.69473683,19661.79709487411,0,142.48,102.81135049921177,1,1.0130325801841698
3123,8230.251579099147,7496.867597915932,2471.1507142018895,17826917.852631573,21878.382275661974,0,134.88,102.82186022070415,1,1.0517241365143803
3124,12037.33624056005,8789.80672259919,3611.591476373362,19221063.410526294,24134.05235346936,0,165.52,102.83236994219654,1,1.301344458389726
3125,12879.005151928819,32431.12753609063,3864.35113058068,23224995.53684206,26488.201467823368,0,186.20000000000002,102.8428796636889,1,0.36975097644966093
3126,8640.32615926932,31664.26577366837,2593.3626841447176,19061352.252631504,31445.41298822453,0,249.32,102.85338938518129,1,0.28724021110042414
3127,10605.49560053953,13945.20908826284,3180.404699745267,24045506.526315685,34576.71130978191,0,327.68,102.86389910667367,1,0.8240171983845077
3128,5032.77813722899,18541.075734439553,1508.0939889045997,22660240.16842094,40369.95613076635,0,327.68,102.87440882816605,1,0.26335295385690377
3129,4532.787029285395,13372.018719473466,1360.875383966799,41980068.16842097,36758.748550515156,0,327.68,102.88491854965844,1,0.3427312772814014
3130,324.41210269076663,16503.518671711598,100.95218133956342,69085634.48421048,33143.363574024894,0,147.28,102.89542827115082,1,0.01893491123139946
3131,28240.626754683966,14266.236404323641,8472.999527303307,72793426.31578942,9543.141359112313,0,71.96000000000001,102.9059379926432,1,2.0884070043867062
3132,19372.38921157257,13478.757206732682,5812.528422403362,72516711.5789473,23434.609832467875,0,24.8,102.91644771413559,1,1.3300087992593073
3133,2456.769845287279,12311.278153558738,736.3918096495559,96656744.21052629,36174.00056670536,0,151.52,102.92695743562795,1,0.19321817003101555
3134,5997.129194105028,11187.874834484897,1800.8671280481628,108599899.95789473,30671.188402147054,0,105.88,102.93746715712034,1,0.5317630259352578
3135,5835.05039392093,5661.478035715367,1752.5771457486833,116571362.48421054,48043.96929896613,0,45.0,102.9479768786127,1,0.9920529784899785
3136,6808.157445601736,5040.5279958910005,2039.951243319928,123409259.5789474,51219.55912539662,0,142.04,102.95848660010509,1,1.4712837806771881
3137,9839.08985958322,4783.431877648151,2952.9159970877054,126483782.73684216,49943.054952615785,0,214.56,102.96899632159747,1,2.0873287626555466
3138,12113.668517050522,6961.205374808008,3634.2324611542294,127890789.85263167,44388.197091118716,0,190.96,102.97950604308986,1,1.6620895497580754
3139,13486.262499244725,5403.218134585466,4044.092540844412,127923403.57894747,35277.015590891475,0,184.04,102.99001576458224,1,2.1966145797581142
3140,11785.912845130435,4303.233518871425,3539.9334542432634,126825273.7263159,35211.459342094866,0,232.36,103.00052548607462,1,2.8393645127110227
3141,15369.506345742877,5614.828303463581,4609.736085054163,128159052.2526317,35605.691356860356,0,238.28,103.011035207567,1,2.4178694116531454
3142,14927.11016856643,5053.834796823922,4478.55061906407,133494033.85263167,37369.857291672924,0,261.88,103.02154492905939,1,2.8271604883735333
